study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Macha2014b	NA	severe	8.0	EMP50	recovery	empagliflozin	urine	HPLC MS/MS	recovery_severe	96.0	hr	NA	20.3	NA	4.7705	NA	percent	NA
Macha2014b	NA	normal	12.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_normal	4.0	hr	NA	3.12881105117945	NA	NA	NA	µmole	NA
Macha2014b	NA	normal	12.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_normal	12.0	hr	NA	13.4745041309585	NA	NA	NA	µmole	NA
Macha2014b	NA	normal	12.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_normal	24.0	hr	NA	15.8876652230992	NA	NA	NA	µmole	NA
Macha2014b	NA	normal	12.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_normal	36.0	hr	NA	17.4422037860201	NA	NA	NA	µmole	NA
Macha2014b	NA	normal	12.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_normal	48.0	hr	NA	17.7599705837645	NA	NA	NA	µmole	NA
Macha2014b	NA	normal	12.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_normal	72.0	hr	NA	18.4301369371105	NA	NA	NA	µmole	NA
Macha2014b	NA	normal	12.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_normal	96.0	hr	NA	18.4072617756576	NA	4.87792437054927	NA	µmole	NA
Macha2014b	NA	mild	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_mild	4.0	hr	NA	4.57158025919669	NA	NA	NA	µmole	NA
Macha2014b	NA	mild	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_mild	8.0	hr	NA	9.58990060595106	NA	NA	NA	µmole	NA
Macha2014b	NA	mild	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_mild	12.0	hr	NA	11.6539230190415	NA	NA	NA	µmole	NA
Macha2014b	NA	mild	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_mild	24.0	hr	NA	14.1700828326026	NA	NA	NA	µmole	NA
Macha2014b	NA	mild	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_mild	36.0	hr	NA	15.6558056558846	NA	NA	NA	µmole	NA
Macha2014b	NA	mild	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_mild	48.0	hr	NA	16.2831308379848	NA	NA	NA	µmole	NA
Macha2014b	NA	mild	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_mild	72.0	hr	NA	16.7466813063857	NA	NA	NA	µmole	NA
Macha2014b	NA	mild	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_mild	96.0	hr	NA	16.8548421078311	NA	3.4720974742132	NA	µmole	NA
Macha2014b	NA	moderate	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_moderate	4.0	hr	NA	4.60581946298761	NA	NA	NA	µmole	NA
Macha2014b	NA	moderate	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_moderate	8.0	hr	NA	9.07456966679253	NA	NA	NA	µmole	NA
Macha2014b	NA	moderate	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_moderate	12.0	hr	NA	12.2377885877913	NA	NA	NA	µmole	NA
Macha2014b	NA	moderate	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_moderate	24.0	hr	NA	15.6129082626293	NA	NA	NA	µmole	NA
Macha2014b	NA	moderate	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_moderate	36.0	hr	NA	17.03009645632	NA	NA	NA	µmole	NA
Macha2014b	NA	moderate	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_moderate	48.0	hr	NA	17.7599143617549	NA	NA	NA	µmole	NA
Macha2014b	NA	moderate	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_moderate	72.0	hr	NA	18.3615460855096	NA	NA	NA	µmole	NA
Macha2014b	NA	moderate	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_moderate	96.0	hr	NA	18.5181488947881	NA	6.48135211317583	NA	µmole	NA
Macha2014b	NA	severe	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_severe	4.0	hr	NA	5.25844454936685	NA	NA	NA	µmole	NA
Macha2014b	NA	severe	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_severe	8.0	hr	NA	10.0360222514041	NA	NA	NA	µmole	NA
Macha2014b	NA	severe	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_severe	12.0	hr	NA	13.8177394990103	NA	NA	NA	µmole	NA
Macha2014b	NA	severe	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_severe	24.0	hr	NA	18.7731474171242	NA	NA	NA	µmole	NA
Macha2014b	NA	severe	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_severe	36.0	hr	NA	20.9803672884339	NA	NA	NA	µmole	NA
Macha2014b	NA	severe	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_severe	48.0	hr	NA	21.8135212473461	NA	NA	NA	µmole	NA
Macha2014b	NA	severe	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_severe	72.0	hr	NA	22.6207006378654	NA	NA	NA	µmole	NA
Macha2014b	NA	severe	8.0	EMP50	cumulative amount	empagliflozin	urine	HPLC MS/MS	empagliflozin_urine_severe	96.0	hr	NA	22.5100851834849	NA	5.28987001811896	NA	µmole	NA
