study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Macha2014f	NA	normal	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	24.0	hr	NA	71.2554886973491	147.99154334038	76.7360546430309	27.1302922997943	nmol/l	NA
Macha2014f	NA	normal	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	36.0	hr	NA	25.0203285087006	98.2680110587089	73.24768255000829	25.8969665186552	nmol/l	NA
Macha2014f	NA	normal	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	48.0	hr	NA	17.165392746788	86.9247032037728	69.75931045698479	24.663640737515788	nmol/l	NA
Macha2014f	NA	normal	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	72.0	hr	NA	1.47178402992381	57.2776061148156	55.80582208489179	19.730337612958486	nmol/l	NA
Macha2014f	NA	normal	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	96.0	hr	NA	3.22003577817531	31.1107497154009	27.89071393722559	9.860856478573183	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	0.0	hr	NA	48.5282159700764	948.536347373556	900.0081314034796	340.17109908993547	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	1.0	hr	NA	519.450317124735	1443.82826475849	924.377947633755	349.38202383874324	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	1.5	hr	NA	882.200357781753	1318.14929256789	435.9489347861369	164.77320939537617	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	2.0	hr	NA	1178.69572288176	NA	1178.69572288176	445.50510773723454	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	2.5	hr	NA	1108.85509838998	NA	1108.85509838998	419.10783290656354	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	3.0	hr	NA	1032.07025532606	1168.10050414701	136.03024882094996	51.414601308924404	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	4.0	hr	NA	819.214506423809	1028.50056919824	209.28606277443112	79.1026964247139	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	6.0	hr	NA	606.269312083265	846.97511790535	240.70580582208493	90.9782430478057	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	8.0	hr	NA	487.51016425435	759.595056106684	272.08489185233395	102.83842276273998	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	10.0	hr	NA	375.735892014961	605.968450154496	230.23255813953506	87.01972750677564	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	12.0	hr	NA	298.845340705805	483.745324442998	184.89998373719305	69.88562491264285	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	16.0	hr	NA	228.923402179216	406.846641730362	177.92323955114603	67.2486634730434	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	24.0	hr	NA	116.57993169621	238.697349162465	122.117417466255	46.15604533788087	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	36.0	hr	NA	56.4156773459099	119.198243616848	62.782566270938105	23.729579574762003	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	48.0	hr	NA	27.6142462188975	83.4525939177101	55.838347698812605	21.1049116616877	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	72.0	hr	NA	4.93576191250622	57.2776061148156	52.341844202309375	19.78335756025694	nmol/l	NA
Macha2014f	NA	moderate	7.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	96.0	hr	NA	3.21190437469522	31.1351439258417	27.92323955114648	10.55399252165949	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	0.0	hr	NA	139.234021792161	411.327045047975	272.093023255814	90.69767441860466	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	0.33	hr	NA	596.202634574727	945.056106684013	348.85347210928603	116.28449070309534	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	0.67	hr	NA	910.13172873638	NA	NA	NA	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	1.0	hr	NA	986.84338916897	1335.72938689217	348.8859977231999	116.29533257439998	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	2.0	hr	NA	1227.49227516669	1468.23873800618	240.74646283949005	80.24882094649668	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	2.5	hr	NA	1356.52138559115	1513.51439258416	156.9930069930101	52.33100233100337	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	3.0	hr	NA	1209.98536347373	1335.55049601561	125.56513254187985	41.855044180626614	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	4.0	hr	NA	972.694747113351	1161.0668401366	188.3720930232489	62.7906976744163	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	6.0	hr	NA	710.912343470483	1014.42510977394	303.51276630345694	101.17092210115231	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	8.0	hr	NA	518.91364449504	770.084566596194	251.17092210115402	83.72364070038468	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	10.0	hr	NA	386.201008294031	612.937062937063	226.73605464303205	75.57868488101069	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	12.0	hr	NA	305.846479102293	501.187184908115	195.34070580582198	65.11356860194066	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	16.0	hr	NA	235.916409172223	399.869897544316	163.953488372093	54.65116279069767	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	24.0	hr	NA	109.619450317124	249.154334038054	139.53488372093	46.51162790697666	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	36.0	hr	NA	42.4621889738168	136.640104081964	94.1779151081472	31.3926383693824	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	48.0	hr	NA	27.6223776223776	86.9409660107332	59.31858838835561	19.772862796118535	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	72.0	hr	NA	11.9450317124735	60.7659782078387	48.8209464953652	16.2736488317884	nmol/l	NA
Macha2014f	NA	mild	9.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_mild	96.0	hr	NA	10.1886485607417	31.1188811188812	20.930232558139497	6.976744186046499	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	0.0	hr	NA	240.404943893316	390.413075296796	150.00813140348004	53.03588347426171	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	0.33	hr	NA	714.799154334038	952.04098227354	237.24182793950195	83.87765265855697	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	0.67	hr	NA	1046.17824036428	1332.23288339567	286.0546430313898	101.13558893869644	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	1.0	hr	NA	1108.9282810213	NA	1108.9282810213	392.06535367985134	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	4.0	hr	NA	1070.35290291104	1164.55521222963	94.20230931858987	33.30554586130379	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	6.0	hr	NA	826.02862254025	958.594893478614	132.56627093836403	46.86925456856517	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	8.0	hr	NA	654.943893315986	766.57993169621	111.63603838022402	39.46929988172904	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	10.0	hr	NA	532.720767604488	616.441697837046	83.72093023255809	29.59981874734383	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	12.0	hr	NA	413.977882582533	494.202309318588	80.22442673605497	28.363618080933914	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	16.0	hr	NA	337.071068466417	410.343145226866	73.27207676044901	25.905591174467364	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	24.0	hr	NA	193.348511953163	245.649699138071	52.301187184908	18.491262061277702	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	36.0	hr	NA	91.3156610831029	129.663359895918	38.34769881281511	13.557958936720441	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	48.0	hr	NA	55.5700113839648	90.4049438933161	34.834932509351304	12.31600849976901	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	72.0	hr	NA	32.8752642706131	57.2776061148156	24.402341844202496	8.627530697433913	nmol/l	NA
Macha2014f	NA	severe	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_severe	96.0	hr	NA	10.1723857537811	20.6537648398116	10.4813790860305	3.705727113959512	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	0.0	hr	NA	52.0247194665798	292.738656692145	240.71393722556522	85.10522866915504	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	0.33	hr	NA	540.380549682875	826.435192714262	286.05464303138706	101.13558893869548	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	0.67	hr	NA	868.25500081314	1339.20149617824	470.94649536509996	166.50473022435057	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	1.0	hr	NA	1087.98991705968	1422.88176939339	334.89185233370995	118.4021498746451	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	2.5	hr	NA	1150.75622052366	1450.7399577167	299.98373719304004	106.06026740744086	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	3.0	hr	NA	1203.03301349813	1429.76906814116	226.73605464303	80.16330088878505	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	4.0	hr	NA	1136.71328671328	1143.63311107497	6.919824361689962	2.446527365385422	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	6.0	hr	NA	997.121483167995	941.153033013498	55.96845015449708	19.787835318373077	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	8.0	hr	NA	787.656529516994	759.611318913644	28.04521060335003	9.915479298716836	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	10.0	hr	NA	602.626443324117	595.511465278907	7.114978045209909	2.5155246118806662	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	12.0	hr	NA	476.890551309156	497.706944218572	20.81639290941598	7.359706293045802	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	16.0	hr	NA	386.046511627906	396.373394047812	10.326882419905985	3.6511042938158327	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	24.0	hr	NA	309.164091722231	242.161327045047	67.00276467718399	23.689054630741637	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	36.0	hr	NA	182.859001463652	126.191250609855	56.66775085379699	20.03507545165481	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	48.0	hr	NA	77.3215156936087	83.4363311107497	6.114815417141003	2.161913723582225	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	72.0	hr	NA	52.0409822735405	50.3008619287691	1.7401203447713982	0.6152254479342643	nmol/l	NA
Macha2014f	NA	esrd	8.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_esrd	96.0	hr	NA	22.3857537811027	24.1502683363148	1.7645145552120987	0.6238501037464198	nmol/l	NA
