study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Sarashina2013	NA	EMP25	6.0	EMP25	cumulative amount 	glucose	urine	HPLC MS/MS	uge_EMP25	48.0	hr	NA	98780.487804878	120731.707317073	21951.219512195	8961.5478394506	mg	NA
Sarashina2013	NA	EMP25	6.0	EMP25	cumulative amount 	glucose	urine	HPLC MS/MS	uge_EMP25	72.0	hr	NA	109756.097560975	137804.87804878	28048.780487805	11450.8666837425	mg	NA
Sarashina2013	NA	EMP100	6.0	EMP100	cumulative amount 	glucose	urine	HPLC MS/MS	uge_EMP100	2.0	hr	NA	3658.53658536582	NA	NA	NA	mg	NA
Sarashina2013	NA	EMP100	6.0	EMP100	cumulative amount 	glucose	urine	HPLC MS/MS	uge_EMP100	4.0	hr	NA	7317.07317073171	NA	NA	NA	mg	NA
Sarashina2013	NA	EMP100	6.0	EMP100	cumulative amount 	glucose	urine	HPLC MS/MS	uge_EMP100	6.0	hr	NA	19512.1951219512	21951.219512195	2439.0243902438	995.727537716697	mg	NA
Sarashina2013	NA	EMP100	6.0	EMP100	cumulative amount 	glucose	urine	HPLC MS/MS	uge_EMP100	8.0	hr	NA	28048.7804878048	32926.8292682926	4878.0487804878	1991.45507543347	mg	NA
Sarashina2013	NA	EMP100	6.0	EMP100	cumulative amount 	glucose	urine	HPLC MS/MS	uge_EMP100	12.0	hr	NA	43902.4390243902	54878.0487804877	10975.6097560975	4480.7739197253	mg	NA
Sarashina2013	NA	EMP100	6.0	EMP100	cumulative amount 	glucose	urine	HPLC MS/MS	uge_EMP100	24.0	hr	NA	74390.2439024389	87804.8780487804	13414.6341463415	5476.50145744208	mg	NA
Sarashina2013	NA	EMP100	6.0	EMP100	cumulative amount 	glucose	urine	HPLC MS/MS	uge_EMP100	34.0	hr	NA	117073.170731707	132926.829268292	15853.658536585	6472.22899515866	mg	NA
Sarashina2013	NA	EMP100	6.0	EMP100	cumulative amount 	glucose	urine	HPLC MS/MS	uge_EMP100	48.0	hr	NA	146341.463414634	171951.219512195	25609.756097561	10455.1391460258	mg	NA
Sarashina2013	NA	EMP100	6.0	EMP100	cumulative amount 	glucose	urine	HPLC MS/MS	uge_EMP100	72.0	hr	NA	185365.853658536	231707.31707317	46341.463414634	18918.823216618	mg	NA
