study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Sarashina2014	NA	moderate	8.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_moderate	36.0	hr	NA	85.4946315759653	105.314598147256	19.819966571290706	7.007416382725172	g	NA
Sarashina2014	NA	moderate	8.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_moderate	48.0	hr	NA	101.876115470693	137.117907022861	35.24179155216801	12.459854893850391	g	NA
Sarashina2014	NA	moderate	8.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_moderate	72.0	hr	NA	132.436471288138	169.880874812317	37.444403524178995	13.238595824716212	g	NA
Sarashina2014	NA	moderate	8.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_moderate	96.0	hr	NA	155.284144026742	199.339924643757	44.05578061701499	15.576070612379079	g	NA
Sarashina2014	NA	severe	8.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_severe	4.0	hr	NA	3.26142383636926	NA	NA	NA	g	NA
Sarashina2014	NA	severe	8.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_severe	8.0	hr	NA	7.6170713051361	12.0222952491572	4.4052239440211	1.5574818617313337	g	NA
Sarashina2014	NA	severe	8.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_severe	12.0	hr	NA	11.9762599507068	18.5876370435422	6.611377092835399	2.3374747876626563	g	NA
Sarashina2014	NA	severe	8.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_severe	24.0	hr	NA	21.7534491062069	33.8678149522649	12.114365846058	4.283075119761159	g	NA
Sarashina2014	NA	severe	8.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_severe	36.0	hr	NA	30.4293322757018	46.945380888977	16.5160486132752	5.839304986426783	g	NA
Sarashina2014	NA	severe	8.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_severe	48.0	hr	NA	36.8955211195784	56.7190288676733	19.823507748094904	7.008668377790986	g	NA
Sarashina2014	NA	severe	8.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_severe	72.0	hr	NA	46.5346043797274	72.9659480438539	26.4313436641265	9.344891170387967	g	NA
Sarashina2014	NA	severe	8.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_severe	96.0	hr	NA	53.9639933142581	82.601490127199	28.637496812940903	10.124884096319327	g	NA
