study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Seman2013	NA	EMP2.5	6.0	EMP2.5	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP2.5	2.0	hr	NA	1.33213743336763	NA	NA	NA	g	NA
Seman2013	NA	EMP2.5	6.0	EMP2.5	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP2.5	4.0	hr	NA	5.40295373701752	NA	NA	NA	g	NA
Seman2013	NA	EMP2.5	6.0	EMP2.5	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP2.5	6.0	hr	NA	11.7578710262656	NA	NA	NA	g	NA
Seman2013	NA	EMP2.5	6.0	EMP2.5	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP2.5	8.0	hr	NA	15.8297065628408	NA	NA	NA	g	NA
Seman2013	NA	EMP2.5	6.0	EMP2.5	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP2.5	12.0	hr	NA	24.4289747536004	NA	NA	NA	g	NA
Seman2013	NA	EMP2.5	6.0	EMP2.5	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP2.5	24.0	hr	NA	30.1356599023574	NA	NA	NA	g	NA
Seman2013	NA	EMP10	6.0	EMP10	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP10	2.0	hr	NA	3.61521918604057	NA	NA	NA	g	NA
Seman2013	NA	EMP10	6.0	EMP10	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP10	4.0	hr	NA	8.60028742368493	NA	NA	NA	g	NA
Seman2013	NA	EMP10	6.0	EMP10	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP10	6.0	hr	NA	13.1277200778693	NA	NA	NA	g	NA
Seman2013	NA	EMP10	6.0	EMP10	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP10	8.0	hr	NA	19.0260210165829	NA	NA	NA	g	NA
Seman2013	NA	EMP10	6.0	EMP10	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP10	12.0	hr	NA	32.648069063223	NA	NA	NA	g	NA
Seman2013	NA	EMP10	6.0	EMP10	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP10	24.0	hr	NA	47.4860619897465	NA	NA	NA	g	NA
Seman2013	NA	EMP25	6.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP25	2.0	hr	NA	4.07183553657516	NA	NA	NA	g	NA
Seman2013	NA	EMP25	6.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP25	4.0	hr	NA	8.14367107315034	NA	NA	NA	g	NA
Seman2013	NA	EMP25	6.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP25	6.0	hr	NA	13.1277200778693	NA	NA	NA	g	NA
Seman2013	NA	EMP25	6.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP25	8.0	hr	NA	19.4816181341922	NA	NA	NA	g	NA
Seman2013	NA	EMP25	6.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP25	12.0	hr	NA	31.7348363621538	NA	NA	NA	g	NA
Seman2013	NA	EMP25	6.0	EMP25	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP25	24.0	hr	NA	56.1638111157542	NA	NA	NA	g	NA
Seman2013	NA	EMP50	5.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP50	2.0	hr	NA	4.52845188710975	NA	NA	NA	g	NA
Seman2013	NA	EMP50	5.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP50	4.0	hr	NA	9.05690377421952	NA	NA	NA	g	NA
Seman2013	NA	EMP50	5.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP50	6.0	hr	NA	14.955204712933	NA	NA	NA	g	NA
Seman2013	NA	EMP50	5.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP50	8.0	hr	NA	24.0488008724633	NA	NA	NA	g	NA
Seman2013	NA	EMP50	5.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP50	12.0	hr	NA	36.756596985109	NA	NA	NA	g	NA
Seman2013	NA	EMP50	5.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP50	24.0	hr	NA	63.4686534913823	NA	NA	NA	g	NA
Seman2013	NA	EMP100	5.0	EMP100	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP100	2.0	hr	NA	4.07183553657516	NA	NA	NA	g	NA
Seman2013	NA	EMP100	5.0	EMP100	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP100	4.0	hr	NA	11.3389662939671	NA	NA	NA	g	NA
Seman2013	NA	EMP100	5.0	EMP100	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP100	6.0	hr	NA	16.7806508821461	NA	NA	NA	g	NA
Seman2013	NA	EMP100	5.0	EMP100	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP100	8.0	hr	NA	25.8752662746017	NA	NA	NA	g	NA
Seman2013	NA	EMP100	5.0	EMP100	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP100	12.0	hr	NA	42.235993191524	NA	NA	NA	g	NA
Seman2013	NA	EMP100	5.0	EMP100	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP100	24.0	hr	NA	78.0803767084891	NA	NA	NA	g	NA
Seman2013	NA	EMP200	6.0	EMP200	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP200	2.0	hr	NA	4.98506823764434	NA	NA	NA	g	NA
Seman2013	NA	EMP200	6.0	EMP200	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP200	4.0	hr	NA	11.3389662939671	NA	NA	NA	g	NA
Seman2013	NA	EMP200	6.0	EMP200	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP200	6.0	hr	NA	16.7796316492208	NA	NA	NA	g	NA
Seman2013	NA	EMP200	6.0	EMP200	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP200	8.0	hr	NA	27.2451153262055	NA	NA	NA	g	NA
Seman2013	NA	EMP200	6.0	EMP200	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP200	12.0	hr	NA	38.5840816201726	NA	NA	NA	g	NA
Seman2013	NA	EMP200	6.0	EMP200	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP200	24.0	hr	NA	68.4904141143375	NA	NA	NA	g	NA
Seman2013	NA	EMP400	6.0	EMP400	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP400	2.0	hr	NA	5.89830093871351	NA	NA	NA	g	NA
Seman2013	NA	EMP400	6.0	EMP400	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP400	4.0	hr	NA	12.7088153455709	NA	NA	NA	g	NA
Seman2013	NA	EMP400	6.0	EMP400	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP400	6.0	hr	NA	19.9759461029629	NA	NA	NA	g	NA
Seman2013	NA	EMP400	6.0	EMP400	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP400	8.0	hr	NA	29.9837941964877	NA	NA	NA	g	NA
Seman2013	NA	EMP400	6.0	EMP400	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP400	12.0	hr	NA	49.0862576824681	NA	NA	NA	g	NA
Seman2013	NA	EMP400	6.0	EMP400	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP400	24.0	hr	NA	89.9524018223884	NA	NA	NA	g	NA
Seman2013	NA	EMP800	6.0	EMP800	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP800	2.0	hr	NA	4.52845188710975	NA	NA	NA	g	NA
Seman2013	NA	EMP800	6.0	EMP800	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP800	4.0	hr	NA	9.5125008918288	NA	NA	NA	g	NA
Seman2013	NA	EMP800	6.0	EMP800	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP800	6.0	hr	NA	14.9541854800077	NA	NA	NA	g	NA
Seman2013	NA	EMP800	6.0	EMP800	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP800	8.0	hr	NA	22.222335470325	NA	NA	NA	g	NA
Seman2013	NA	EMP800	6.0	EMP800	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP800	12.0	hr	NA	32.1914527126884	NA	NA	NA	g	NA
Seman2013	NA	EMP800	6.0	EMP800	cumulative amount	glucose	urine	HPLC MS/MS	uge_EMP800	24.0	hr	NA	61.1855717387094	NA	NA	NA	g	NA
